,n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,GHI_integral,DHI_integral,DNI,Cloud_mean,Temperature_mean,Wind_speed_mean,Precipitation_intensity_mean,zenith_rad,azimuth_rad,elevation,hour_cos,hour_sin,dayofyear_cos,dayofyear_sin,power_lag1,power_lag2,power_lag3,power_lag4,Wind_cos,Wind_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
11,175.20186956375903,20.0,11.828717025614582,9.490104956592075,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,158.58910966083332,96819.76782985778,0.9864611979889106,0.9487272434756098,183.4911274424758,124863.63539128864,0.9826776029440055,0.933896263869597,208.72813814971005,147215.06249297218,0.9747919759200897,0.9038404977694572
12,384.3422201161271,9.114211207276307,6.081161535373115,5.845813586790797,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,157.56058796019653,93146.72850992106,0.9869403521224676,0.9506723715726588,178.9195914082896,122274.73032871817,0.98306978202854,0.9352668494415013,207.13877533623528,144488.92857768715,0.9751997766739291,0.9056211829511798
13,171.91794370037633,19.565671468146675,20.0,8.885734903987458,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0574415473859,100283.61611441147,0.9859117762789722,0.946892896485195,182.0313877468078,123383.221499764,0.9828557540237947,0.9346800059810809,205.9680986353705,144995.74325746685,0.974891189135086,0.9052901363415091
14,500.0,15.496843824988671,3.654501025608032,1.0,0.5067641115578541,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,45.27182420307422,8081.453967188377,0.9989138985255351,0.9957203117616346,179.51995048561028,110566.76879018715,0.9849948674210629,0.9414651312530363,196.66864839041395,132099.36502233378,0.9774803908471634,0.9137139300122581
15,185.3324571216625,20.0,9.490763617919336,2.883964867718094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.44749991911326,106175.07062657793,0.9851351426196252,0.9437729642694138,230.47710729255297,174637.30514059987,0.975984581093569,0.9075457133587167,262.4757343605499,219376.75089495178,0.9613818496487418,0.8567051576803195
16,164.10389593511547,9.737505721251363,18.40584536917209,8.998979615799728,0.5054632878934554,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.53970867630267,208396.32360731368,0.9680231868062366,0.8896397481589423,260.6313268591961,203947.11097795775,0.9689371016449293,0.8920288844194143,248.74967878186527,196589.75535228266,0.9628953731082248,0.87158941009041
17,266.1586561324081,8.232767964473862,14.891215391013132,6.181496094470056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.96929732181076,177670.81559514403,0.9742564735794701,0.9059110275340861,234.12142762021688,172752.5517707896,0.9756470141203273,0.9085435157936562,236.83655358956574,174713.6158144499,0.9690400941212023,0.8858786998754435
18,242.28624398928065,13.43821012254798,19.817309526572785,3.1378268290231333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,162.07767901203002,91004.3856837519,0.9873000520627416,0.9518068901175801,200.85405780459732,131003.35491306405,0.9819046246591158,0.9306458507456297,225.7146674694241,165307.56621194648,0.9716073459987618,0.8920226435209907
19,476.2108801656279,15.26176500973182,20.0,14.712872498502898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0357302169338,159063.8880334544,0.9771234952658301,0.9157646812653573,222.0066886284749,160123.69402667804,0.9772238319589224,0.9152293268973379,257.8890630858786,211634.5842941946,0.961896540523991,0.8617622685078904
20,257.23057245557607,12.91918518511427,18.347355354422604,5.026989559304077,0.5509867849715917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.9999116527135,343931.1228323288,0.9462250564956374,0.8178647076170327,332.1503942868428,358066.4128065106,0.9430010461760718,0.8104369811502952,362.0205018175455,439521.3804466142,0.9219104660691825,0.712908744202414
21,500.0,20.0,15.776014795123762,1.0,0.9544191877940618,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,111.98867523528295,49492.503358683345,0.9931849243947065,0.9737902999421387,178.49461949486144,111239.09361939502,0.9847229828575821,0.9411091974940632,198.47344466565644,135123.56143596285,0.9770075805525611,0.9117385531937627
22,294.24402659875966,20.0,13.16702787464328,10.423159759488907,0.8909219993225725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,170.30698798260914,108824.44507667115,0.9846025231250768,0.9423699374478635,187.05503255763318,127450.50408123588,0.9820347001186646,0.9325267563684867,212.75878256666164,150096.76347888497,0.9741793114161977,0.9019581976318889
23,285.0,20.0,11.88856956573033,17.06340158512358,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,168.62727680012068,110429.96300915618,0.9844264492531474,0.9415197047743818,194.4252928288223,135659.65123432205,0.9809089131271678,0.9281807728836817,212.22140993224264,149883.02736534568,0.9741049409317467,0.9020978080626327
24,220.32712154597849,20.0,4.685472219803775,6.170846583119172,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,133.9529902467738,72312.83548484757,0.9899520991660967,0.9617053573819924,179.62533992795235,118365.7120384874,0.9836794869951044,0.9373363127626403,206.19248465760035,142569.56541612872,0.9756192481141862,0.9068748930205819
25,444.4356788694388,14.045092236482388,7.0,4.9516628109135885,0.9977475565420616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.08468029208063,393021.9439196908,0.9371982254179905,0.7918677260748139,354.1484719882512,393250.67220819864,0.9358141774692212,0.7918101728554351,372.58426939026117,447200.7859623508,0.9191516786214863,0.7078926283287074
26,457.0820562996237,20.0,14.854042509980165,12.136080837849274,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,154.57014059548547,90470.64801018212,0.9872660002742154,0.9520895410926674,182.48801068528954,116757.23269884595,0.9836689301447344,0.9381878536736963,202.10404492126287,138887.84077425208,0.9759591084398859,0.9092797611293033
27,500.0,13.743144392048372,19.58675626412796,1.0,0.8884941207731005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,162.35894918690485,102841.36539181072,0.985580721997599,0.9455383915231403,189.574160771917,136930.83550513437,0.9809306579200456,0.9275077984876731,215.33061244208372,155152.29793287412,0.9733507202361196,0.8986559698002214
28,268.98280715057126,7.113916131831919,3.233895212177379,14.560685444545582,0.5352519558466562,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,185.37556803194272,115345.56698688665,0.9833568053490483,0.9389165528399194,197.79237359301555,122275.55667476423,0.9825948790107879,0.935266411967766,218.03107300948844,145410.86901103216,0.9743246775538951,0.90501898008107
29,1.0,15.231561907370928,12.875188671410264,20.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.6124574906161,247234.08543270532,0.9638251423256274,0.8690724698989394,269.39189333730445,238644.48912139275,0.9661813783100571,0.8736598346794894,264.5997749772492,227978.81033139644,0.9593323140550515,0.8510863728932292
30,444.7910448417084,11.677876283781089,14.139726242154476,3.221014610810311,0.8041505512937668,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,141.5461181549058,78327.01827446315,0.9890853061146739,0.958520432063776,178.65979107126492,120540.41350742386,0.9834299177368457,0.9361850096501328,206.06150497910684,141032.20961668022,0.9757951756361526,0.9078790794531575
31,244.19541945519867,16.352959271022264,13.080659222541698,1.0,0.1033160586492493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,234.1170594542255,173280.13072179194,0.9743262945825318,0.9082361985351395,287.9611939139085,248305.3375075777,0.9635247717681058,0.8685453097778641,279.73618641356165,244494.60180720224,0.9552133610714156,0.840298412338359
32,204.2000867461701,7.430495145981528,20.0,1.4523458936843123,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,169.41189612778444,100253.64086484711,0.9858192615560908,0.9469087704508853,182.89924578411126,119861.86103494935,0.9833466505572998,0.9365442403697137,208.44079973776604,143293.51899979098,0.9751127587211659,0.9064020133093342
33,500.0,11.219022643233842,4.4490238277320415,2.4477568551996867,0.713998493102145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,133.53379244814445,67939.46764379174,0.9905161678690941,0.9640213578179787,178.0626372425073,120513.11348815961,0.9834469165995527,0.9361994624831306,203.2067345974854,139396.9043244123,0.9759504528161228,0.908947245578529
34,493.00990090817766,15.422292441554683,17.46274343726755,14.006387847415397,0.982839136689804,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,148.4748273065507,87184.11771857063,0.9878517457276346,0.9538299859545881,185.6599739104755,119934.4799381821,0.9833924883666448,0.93650579538289,201.46657896360003,133977.01271147895,0.9770997970623322,0.9124874680993601
35,493.861316049282,20.0,10.01061719525138,6.195647358588078,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,121.03262786965443,58715.81681995185,0.9919161748860895,0.9689059182084541,186.03717509199228,116410.41386124915,0.9840308445091552,0.9383714621426769,199.33351226182396,133546.22157259606,0.9772701495513286,0.9127688568430037
36,212.2861976411729,7.0,7.156259470140371,12.0,0.4565189467080973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,360.0271820137189,359208.80111007957,0.9390872031590828,0.8097741214056545,374.8032459394168,367521.681905267,0.9362615277409024,0.8054312914505881,377.3523189288412,382891.68530762475,0.9253285878097317,0.7498987315299172
37,1.0,20.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,298.45433999010237,283899.5218109414,0.9578687183010746,0.8496555880532253,422.16812581768266,511047.64744092687,0.9288615565275241,0.7294475791079271,411.0788447084691,514237.7087455078,0.9090834766892979,0.6641047372207343
38,500.0,20.0,13.612115623089409,4.487083038129743,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,131.37977327269607,69712.65783570477,0.990346159882606,0.9630823310983406,181.11830168560618,122790.26186692383,0.9830632633062932,0.9349939232155297,204.95190903518485,143203.05548427234,0.9756721612701668,0.9064611032317579
39,500.0,11.940607606566378,10.256273406443514,1.0,0.9573622090190718,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,113.77569415283916,48981.356274567894,0.9932564591462588,0.974060987639284,178.92389868768467,115551.11398278312,0.9843300397409205,0.9388263818816786,201.25236239083267,137694.00717000366,0.976396869338168,0.9100595620762078
40,280.0,14.128131180655366,2.0,8.572176729444683,0.5743206382514232,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,185.72261607570235,114735.97912777717,0.9836383491340296,0.939239371728881,225.42792594805192,149962.9784204175,0.9784542882258973,0.9206084852185539,243.34025459738092,184602.42788279,0.9674843925770747,0.879419420301464
41,234.7224298933602,11.47530883750077,17.657382696755185,9.587229510119364,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,166.3217559897914,105782.6796382073,0.9851037866403017,0.9439807624087819,186.2241537432826,128727.43345893898,0.9820977723966147,0.9318507404702123,210.62874074729,146244.519809031,0.9746370534277453,0.9044744471751828
42,500.0,20.0,16.643247145499515,12.53345727578872,0.8864314962870774,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,202.8983697645918,149776.06143438484,0.9783295781841561,0.9206832271628407,213.85418897020992,164248.04964020575,0.9765101906842367,0.9130458623976042,222.43158642578476,172827.7164251676,0.9694315776396774,0.8871105517217105
43,500.0,16.409898689495037,2.0,10.132173404075056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,276.3387444688585,272238.6848850019,0.9589761845593834,0.8558308068744992,299.9922261582408,307916.0613277723,0.9525508175414427,0.8369869497669287,330.47207575556297,366457.71143686865,0.9357550510079286,0.7606332495902351
44,497.16279018787833,19.482118104652734,16.135981564077923,3.53346974785295,0.910300181139355,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,135.43304081992514,73515.61667877315,0.9897785553142389,0.9610684016374109,180.820782509312,120438.30997534512,0.9833230614980563,0.9362390640184953,207.1005696858485,143374.16145147829,0.975407112216141,0.9063493384139697
45,334.721506280897,20.0,18.34004108010501,9.234126692577512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.815086221596,912621.1823710888,0.8182096260904055,0.5167040292335439,631.1081296793863,865393.0549907337,0.8248656825176315,0.54185448808275,555.7616612539799,694081.1432224301,0.8457193465990264,0.5466326875141516
46,492.732540604291,15.15437022705077,4.428535202523273,1.0,0.6805681710756042,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.85240229097743,14664.570251805204,0.9980169668103546,0.992234096849138,176.4448279618622,111257.94122845074,0.9849228837374718,0.9410992194298189,199.87443402504917,137003.16358681806,0.9766591794945074,0.9105108146447516
47,500.0,16.0,5.588872188750842,20.0,0.0469754893993981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.89160210560004,371828.9403840988,0.9385964627112786,0.8030908857110826,412.0938235681532,376365.700198156,0.9355948291660166,0.8007492024682071,352.9897735253943,320099.4550182122,0.9350664312530971,0.7909140291925716
48,500.0,15.73359492886491,8.377890798187316,7.419462568798717,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,143.66026285733741,80683.67515938243,0.9887442119306371,0.9572724194173883,179.46999378098266,118047.9433112968,0.9837636949935287,0.937504541887372,202.91359914636962,139686.68477095477,0.9758813205153434,0.9087579637005486
49,99.39167936658544,15.306868532367991,15.93842745103758,10.252444214389024,0.697689333363567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.5091267183605,129422.5284000661,0.9814351638311349,0.9314618291681012,206.54139660138424,139230.7943488792,0.9801716821395028,0.926290183190463,229.57514785368932,164957.4134244726,0.9707776756518818,0.8922513600475332
50,470.8517517473842,16.772572942140645,11.266589503105369,9.834707231248103,0.7890193794448588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.09033778365347,214012.36158648264,0.9662019474750743,0.8866656680264257,267.8807329903627,196874.81821842887,0.9689186850090482,0.8957730087431042,253.50551394004472,178478.77328128283,0.9661669415658142,0.8834193342256307
51,500.0,17.725878225387,19.08404750625477,15.404937675884224,0.8333267362097435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,185.79707274446554,126289.21789792717,0.9819817304497304,0.9331211335652548,194.7934622113679,134611.13226569368,0.9809057811151307,0.9287358666146365,216.00101100754094,150756.98094568244,0.9737896936011798,0.9015269497561887
52,499.12446933616735,7.0,16.322738125148685,1.0,0.7942127427063528,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,181.27251332333887,117997.90806882443,0.9830798119140269,0.9375119549818373,196.88279857576399,136574.0829663094,0.9806998151520305,0.9276966659318767,219.06456724332136,154874.26041693188,0.972679630932501,0.8988375813057404
53,293.5390630116463,16.009114084850463,12.165298840049871,7.495318476430518,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,177.92370513771374,119017.78312394506,0.983152311319631,0.9369718606750796,208.14053483048977,159371.8546352107,0.9775787478215372,0.9156273562562482,224.39869338128352,176412.6433295732,0.9692150343400665,0.8847689109899615
54,453.0782313783734,10.18215711090127,9.483142696004172,1.0,0.5156755205203157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,195.52482411402937,119463.78198677869,0.9825659951671797,0.9367356734623152,203.62551356128793,134942.20697407558,0.9806099137525583,0.928560593204618,221.61220607389149,157339.67285059407,0.9719623408044744,0.8972271969578395
55,187.0,12.033427808137198,12.079445965636916,2.714596340141812,0.5280693348455565,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,119.682952662054,57575.369629716915,0.9920508499155921,0.9695098637913085,178.51572164262663,111077.56655180646,0.9847515596707728,0.9411947111235546,198.37180787879157,132294.22054056177,0.9773815696243328,0.9135866522098214
56,476.6042184172405,9.78755013639947,7.693118784417512,1.0046948652637284,0.0103764298471623,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.2192167096582,133107.12660030255,0.9805053849103262,0.9295105798453087,208.03106113174206,139801.83410459507,0.9799241512818249,0.9259878705017964,228.7783299138724,165112.51457024357,0.9701719731046993,0.8921500494294473
57,181.0,12.105575392265392,20.0,5.948189982045193,0.7347687287581647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,402.43888924444946,430078.2143662252,0.9274084085090282,0.7722438705864806,466.29809633911094,511587.94727209536,0.9192358593439066,0.7291615403636689,408.4930820278011,443922.5311393611,0.9128213036607149,0.7100339537245283
58,280.00523066849115,14.513149343457467,9.83634254845607,12.837454453932557,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.36016234159618,107628.21088405438,0.9848332479613501,0.9430034261029072,184.34591997062176,122603.92703043394,0.9829261914834013,0.9350925702621629,207.85092510476505,145402.07654862676,0.9746923017623076,0.9050247232352959
59,245.85398081604748,10.532057509003357,5.720010107861754,6.927567933486311,0.5561266476587374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.35362044150884,354745.35920779465,0.9439280640904859,0.8121378222804467,337.54532838179745,356683.8336632873,0.942105788211687,0.8111689288192592,361.87783251604156,434108.0482126325,0.9221002713416018,0.7164446821982497
60,336.7459754970952,11.067097236409836,12.2533774491755,4.962500859043916,0.9848189792791332,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,139.59059548194986,74805.28018011698,0.9895667007119343,0.9603854357081909,178.15064496654446,114317.5435733947,0.9842273420949862,0.9394794432200334,201.62601119645822,138882.47477740413,0.9761836713373471,0.9092832661482676
61,453.7920847618966,10.076125991137893,15.9055989546296,3.445090518610116,0.899491496902719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.8150862215961,912621.182371089,0.8182096260904057,0.5167040292335439,631.1081296793864,865393.054990733,0.824865682517632,0.5418544880827505,555.7616612539802,694081.1432224306,0.8457193465990265,0.5466326875141513
62,487.3694048362979,17.057205790031684,15.373780220739032,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,99.9917794440565,38670.28569383435,0.9946989701333138,0.9795214119228952,176.60671480970905,108990.2444201438,0.985086603022559,0.9422997549658084,198.39526425672517,135857.48827740762,0.9768327558255075,0.9112591590437902
63,53.01141771059544,20.0,18.241857958443845,12.049978152002584,0.8737649107460033,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,200.59063772007354,146717.74112352432,0.9788456289374473,0.9223028190725002,214.0619541182365,166037.3912994955,0.9763526258380402,0.9120985716309837,221.27237418625617,172387.26713656797,0.9695940437975663,0.8873982490784369
64,34.29909786898284,8.557065228139455,7.780460838594848,6.37715525761968,0.942256755865861,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,163.8781409315043,99241.68041179638,0.986028719176821,0.9474446734290123,178.49471700019225,122598.71040939823,0.9829914552239826,0.935095331980091,207.56010871199152,145933.7282922656,0.9748272919032067,0.9046774532877608
65,365.5488114906168,17.138563307050937,7.775349545124714,4.491480527885654,0.7782264669826237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,146.8670154589316,85656.77080475059,0.9880482467216904,0.954638821672705,185.14662088782555,129612.48883594027,0.9820478211336339,0.9313821855789604,211.4482434393516,150088.82897733786,0.9743767109346476,0.901963380374105
66,465.7134910411665,11.120022006625808,9.081749502917994,1.8797196352017091,0.7357256118866607,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,131.76122092711302,66266.79576615471,0.9907822047689797,0.9649071531452098,177.26995982107513,117604.27961176583,0.9838291446480771,0.9377394207456763,204.6235845587823,139219.22239184752,0.9759888754232018,0.9090633057553985
67,377.1526687609648,13.104839654598578,9.818440681418425,2.978377558322161,0.7546926293960321,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,117.11509522910913,53383.82448571172,0.9926275952606377,0.9717295765467371,178.4400796306748,111708.63313027383,0.9845763454897847,0.9408606197890119,199.29103157940798,136126.71550516746,0.9767536655415103,0.911083302336128
68,29.67613028264404,13.67448125641122,6.203232964475767,9.70058371446857,0.3349168666361635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.00891671117284,203227.40148796004,0.9679163080608776,0.8923770495516175,245.26425547760374,170532.16089990697,0.9741381567016472,0.9097190072149594,272.8564119524352,202033.3689707101,0.9613712350450441,0.8680336925774119
69,471.9949007549464,8.450813326545015,14.035001593413243,19.931981516641777,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,195.8113625356318,136030.25546409618,0.9804764892289253,0.9279625811475005,194.13579746572236,134532.11126084268,0.9808761897615739,0.9287777009216152,216.66100988209325,154120.00202558096,0.9731345894732736,0.8993302558339938
70,500.0,20.0,11.002907351557722,8.819736865447993,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,155.6214892297649,94027.73858693702,0.9868284937045684,0.9502058158662482,181.8355816905916,125147.95943755237,0.9826431721938369,0.933745740607393,206.98816637362052,145085.2971693314,0.9751452420438178,0.9052316405636868
71,500.0,13.024124309371915,14.581183556795716,1.0,0.8489248570406931,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,119.94120767889633,54784.45350142515,0.9924214010961564,0.9709878467108437,178.13622424544033,115310.27246779394,0.9842397649758119,0.9389538851688142,198.2458359325566,134241.08014557723,0.9769526283878177,0.912314981720669
72,323.55648614177875,16.219693568249212,16.559747281362025,3.3144048832601856,0.5114887575272818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.3666203318452,223876.39321367044,0.9642161535161069,0.8814419817554726,303.9809409944117,237644.24315016868,0.9617262822852417,0.8741893723270205,274.319856259539,212022.01482355158,0.9585646945440754,0.8615092025089295
