,n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,GHI_integral,DHI_integral,DNI,Cloud_mean,Temperature_mean,Wind_speed_mean,Precipitation_intensity_mean,zenith_rad,azimuth_rad,elevation,hour_cos,hour_sin,quarter_hour_cos,quarter_hour_sin,dayofyear_cos,dayofyear_sin,power_lag1,power_lag2,power_lag3,power_lag4,Wind_cos,Wind_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
245,345.5876223,17.91891863,8.0,1.0,0.566797289,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,29.723867629139423,3615.0760283032896,0.9923920482707961,0.9710508318146635,56.547753942499334,12493.604500513202,0.9735040125480436,0.8999873017927377,62.55269538434825,14590.700604990898,0.9612961936856558,0.8575243475787372
246,378.0421848,5.844646245,20.0,7.692718874,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,270.5216048718218,120786.82191307071,0.2253601414660058,0.03275118012527134,273.0954553725901,123295.9642430783,0.19667853198630603,0.013002047446765919,251.68344515965487,101986.97593832016,0.25137358475096727,0.004114927126018908
247,432.0,20.0,7.102480503,5.707054232,0.21227249,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,154.65902080172785,44044.58344718269,0.8312991878288591,0.6472953697562982,147.05819629457332,40389.41739686246,0.8516161013186618,0.676678206620545,144.91986995084358,37880.644248725526,0.8251881201906367,0.6301021006743976
248,272.0,8.0,16.0,5.0,0.995937054,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,57.816609860356635,12122.13358801826,0.9732207067377504,0.9029271635624875,63.46415294316814,14368.029383661149,0.9687931965533073,0.8849823214331658,70.6582753875182,16887.5808215317,0.9542858461232959,0.8350957119535771
249,438.930861,19.53831622,13.8737428,9.004544811,0.001,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,125.62164744861266,32624.662723697496,0.8938226809689702,0.738744955629198,130.35183030579984,34915.0197547014,0.8828151335915532,0.7205013706425463,120.07573971529258,29550.059834160023,0.884446671417061,0.7114488078441432
250,324.5867106,8.229288527,7.554115801,14.14122864,0.81971614,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,79.86131724381862,21040.357560099426,0.9505735368204485,0.8315109156991055,75.70068033041018,19814.773572185688,0.9537321772394556,0.8413805263934167,77.98637222706627,20914.407748788282,0.9408661594597246,0.7957744477332599
251,323.4180553,20.0,6.225019183,20.0,0.902405697,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,92.34255818390713,27890.470533949974,0.9321176880819262,0.7766558943894628,93.28165113658109,27383.177685013787,0.9319348683847112,0.7807946069003042,99.41017608564721,32196.171969675954,0.9111494031399529,0.6856099833014415
252,154.0,12.0,15.38855848,7.391805392,0.747318176,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,74.8148013791414,19118.044648625662,0.9555811714255646,0.8469046057192893,78.20977669060747,21110.908895426634,0.9518199689265656,0.8310048184931269,79.88147028552676,21878.412241532696,0.9380589056575256,0.7863611116119081
253,500.0,16.26223508,2.0,8.062279111,0.889511335,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,44.34015683177946,8413.385369050578,0.9819184985465211,0.9326264493056848,58.343076980416456,13152.117964622985,0.9720710405524918,0.8947158280280026,63.885624605128534,14845.478520552797,0.960730664944826,0.8550364855682047
254,363.2304403,11.69197375,4.531758597,8.305162246,0.337087575,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,142.85028059311884,42757.64337911729,0.8793710784065536,0.6576010574329028,145.99982682405073,42328.22080745098,0.8797097211789597,0.661157868964712,144.27242313966912,45887.119802152796,0.8369388346806582,0.551920260134181
255,500.0,20.0,15.44700245,18.11431612,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,112.76872462505632,33041.79016820028,0.9154709531699672,0.7354046406673302,116.74146418415279,33340.569491119015,0.9147058931997206,0.733105020697864,113.98501752983957,35273.95310164793,0.887816250844492,0.6555559861248039
256,500.0,2.965271016,13.36008427,16.75339115,0.144124528,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,178.4804832740506,57649.00825891323,0.7522369896629441,0.5383524930764965,170.16753496250985,53431.65340526789,0.7782761453863398,0.5722736519699667,162.4867904051083,47018.100302665385,0.7597819767270544,0.5408764323531395
257,140.8984791,20.0,20.0,4.918248127,0.785962458,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,53.95957374638619,10757.984304954047,0.9765760398497338,0.9138511349302119,66.18768609899598,15434.315606219307,0.9665612434221087,0.8764465812330586,73.21110742074907,18491.318889484835,0.9503698265601463,0.8194354887929237
258,156.0,9.864797248,15.0,13.0,0.620520905,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,63.688374038104676,13870.248227568663,0.9688613187113168,0.8889284359253966,68.03647903182285,15334.507181798916,0.9664129223275695,0.8772455588083203,72.71371534193334,17922.9294460627,0.9506423628678724,0.8249857128002087
259,369.2610789,16.32024893,14.40490016,10.69516839,0.954838512,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,90.44496987600057,26979.80756785431,0.9348511312476521,0.7839483925718688,91.3333641330516,27058.261502514757,0.9338994828074924,0.7833955971991085,99.2431837550952,32317.589905380108,0.9111702500848677,0.6844243582877135
260,419.3313176,11.58084232,18.80110917,7.092856791,0.825578897,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,48.7696063628083,9726.299728671049,0.9788758839251877,0.9221127620935697,57.51350116117461,12924.904359570237,0.9723655150769679,0.8965346982915676,64.30130249784573,15164.955968356302,0.9595465856775146,0.8519168438839585
261,288.1937423,20.0,11.696865,1.0,0.561644575,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,32.5051670597424,4446.079540693938,0.9905863809866887,0.9643962385904946,57.02714095755281,12772.501626668445,0.9728225796380299,0.8977546991753032,62.27206639072922,14498.385181422527,0.9615166216533613,0.8584257916257043
262,492.0,10.0,9.0,6.810426122,1.0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,46.16317519313877,8838.087499383175,0.980955081496381,0.9292254770153623,58.97659192896645,13334.152047781356,0.9718372385221282,0.8932586248788549,64.21385705797739,14931.856019633598,0.960303351943232,0.8541930243205764
263,500.0,12.72150331,17.62072177,6.723849351,0.76230422,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,49.80427597053642,9815.926374353048,0.9786236586981729,0.9213950408563338,59.539903301248444,13568.045362919094,0.9706087181795167,0.8913862827906605,65.63127439938668,15630.516094583189,0.9583055442593913,0.8473707302653423
264,464.8811739,16.96005573,5.514310367,11.04836983,1.0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,44.03765914157995,8366.919846692992,0.9820369751880246,0.932998540573204,58.93188456831925,13392.967546321643,0.9715409566288855,0.8927878002497275,64.31844827209788,15144.570062945775,0.9599736197294022,0.8521159087028589
265,115.0,8.0,16.0,8.570335872,0.980734647,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,58.37910271704349,12712.179510562872,0.97186463073314,0.8982021346792545,60.84082561388813,13889.26000573195,0.9699384292538201,0.8888149237301046,68.08770011842508,16423.77647290128,0.9556071249502791,0.8396246807094938
266,372.0,11.0,12.0,8.0,0.447260988,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,52.26548108893048,10422.286730805186,0.9771546394377659,0.9165393676139394,61.66549640158977,13736.875281235094,0.9703984649153712,0.8900347804545491,67.82744151323318,15887.880738423271,0.9571177638278571,0.8448576093033002
267,148.4864051,13.90704615,8.119824856,6.845482312,0.657725657,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,54.5497378901111,11483.42692442701,0.9748270848473398,0.9080418628055007,60.87615789643202,13985.45681066593,0.969733092319077,0.8880448575718578,68.06854209480153,16672.42291219905,0.9550925167191977,0.8371966914977176
268,9.982624868,20.0,17.0,1.0,0.783922727,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,56.91295170276712,11149.603347788896,0.9755136287058834,0.910715088704117,73.66968698363945,18482.736142363625,0.959948358684328,0.8520436346632597,75.20640938409976,19578.49757860324,0.9471279876222608,0.8088193780780172
269,28.62403991,5.091730673,2.0,10.72480798,1.0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,69.25376809529325,16155.02405557472,0.9626136031541271,0.8706321790298585,68.93829378621943,15869.109724453296,0.964018342159305,0.8729660057972473,75.28057371640239,18412.53845827644,0.9480855590125509,0.8202047659947741
270,500.0,20.0,3.719755954,1.0,0.826392128,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,18.73835424109271,1468.3359361596977,0.9969739948322464,0.9882417123082163,66.96815427574305,16354.689745794136,0.965451488835124,0.869078883539788,74.5712920067911,19476.824332817036,0.9486816040461138,0.8098121996305492
271,479.2670663,16.75754435,16.45541886,15.38247824,1.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,54.515822499689584,11481.740293353283,0.9749626461440546,0.9080553691788764,63.87528909873253,14706.15012993149,0.9682919019589996,0.8822756271278546,70.1437050722432,16934.53659914473,0.9547088965731362,0.8346371969561496
272,497.0,12.63319416,20.0,16.0,0.656236525,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,56.38223748555557,12069.900332844507,0.9733079946061722,0.9033454422589945,65.18025295416462,14838.089766915817,0.967668030066902,0.8812194356104468,69.8956739966416,16657.42364910486,0.9548153645074616,0.8373431566917503
273,387.9628737,11.01186913,9.63638723,2.030602684,1.0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,45.90520689523387,8729.980114002365,0.9812115079349918,0.9300911901724199,60.2155715336883,14063.37668440147,0.9702737093465488,0.8874211002874055,67.61490863204267,16256.658593869663,0.9569776524347189,0.8412565577173835
274,471.7062212,18.27043449,18.97254491,12.17340884,0.834795406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,49.42162137530619,10037.535305386302,0.9781963881006374,0.9196204186448985,59.423137770008005,13372.417105042578,0.9711654814835187,0.8929523088254219,64.78180825244397,15237.120429052711,0.9594505286522625,0.851212170482886
275,391.193046,10.07740686,9.834807657,11.40182312,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.46568492080966,30307.69071609817,0.9262306405819034,0.7572990363189451,95.38035673783924,28941.492742771854,0.9284703090580789,0.7683201209681628,101.77886956362927,33614.660197316465,0.9078578034600208,0.6717586925953714
276,421.7537223,12.05015684,5.222964209,1.0,0.597769608,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,74.19613837091141,17638.22736870388,0.9587633211055397,0.8587548348665113,79.19916775160148,20528.47972518178,0.9515776277387541,0.8356672289951091,77.80219220554423,20616.82408226996,0.9420446485078022,0.798680300453081
277,500.0,10.40829537,8.0,7.871205466,1.0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,49.25338406509319,10129.94018761455,0.9778915092709028,0.9188804495665642,59.80464127031802,13684.193700878313,0.9704908397120153,0.8904565023841242,65.71300225636908,15503.823579183034,0.9585394391078531,0.8486078606319508
278,432.0332103,20.0,3.95131259,10.96065573,0.844997138,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52.99315482003115,11219.617039711453,0.9755529558840575,0.9101544260439478,61.8189096058888,14413.751513735762,0.9689842809150571,0.8846163106797154,69.45175742745624,16920.200409212168,0.9549648757163367,0.834777187356143
279,495.6555181,12.67401672,11.69015691,1.0,0.04693071,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,77.85948577061203,17272.607335699427,0.9585459585581807,0.8616826836156126,78.31010916718407,17885.354784953524,0.9576345316184428,0.8568257390920374,81.38748905193992,19994.538653354055,0.9411425579748607,0.8047568093800556
280,336.6842494,9.311796189,15.38964639,7.880947476,1.0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,55.011911507217576,11669.691259094061,0.9743654047683515,0.9065502765956978,60.215317686054796,13705.576340247291,0.9703954400583918,0.8902853319698537,67.21021377434602,16075.511659808835,0.9567653646705989,0.8430254260063812
281,500.0,20.0,14.0,1.0,0.719192689,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,31.938125637072115,4460.186660941458,0.9906095165089374,0.9642832701789152,58.53962689980664,13148.644337913978,0.9724762320178164,0.8947436347974356,62.73776421074322,14562.89768264461,0.9616254392048623,0.8577958382773504
282,304.9891515,9.430294165,18.6813959,10.0,0.958953257,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,60.120359154090075,13549.474561346942,0.9699086141143622,0.8914971594432912,61.47499348735545,14270.842673190618,0.9690274667757792,0.8857603118956978,69.79703140385162,16884.143147744984,0.9542491049887742,0.835129280239901
283,252.6015509,15.0,5.090613732,17.0,1.0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,47.97628980348484,9771.119037921428,0.9788529865522728,0.9217538535363826,60.016863207408115,13794.556845776802,0.9705922813283031,0.8895730330936177,65.88249550640558,15474.746269642828,0.9589328443364713,0.8488917954997515
284,461.2942119,20.0,6.087589795,14.37950159,1.0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,49.269378031438436,10134.546144710928,0.9779968381998773,0.9188435655216386,58.11523200507984,13199.617353058202,0.9716988186314691,0.8943355901230485,64.50065616837149,15337.170638530544,0.9591659903832535,0.8502351975974742
285,466.0912411,10.65929868,7.891339712,1.797003896,0.847885453,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.41354425682282,13777.329328161635,0.9694880433723383,0.8896725212020189,67.71567445853717,15628.985637880627,0.9661984346025178,0.8748882259060797,71.15961428083625,17639.252505867767,0.952347022391685,0.8277557687574473
286,500.0,12.69063202,13.43949683,1.0,0.802038693,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,47.05288638889014,8527.509434886633,0.9815579807913509,0.9317125551717812,58.53416120647828,13119.259577751702,0.97213030747157,0.8949788630816254,64.35510423039847,15306.35648337834,0.9590388464767081,0.8505360924604404
287,295.5115261,18.99602692,18.0,1.0,0.650596253,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,37.54716937578915,6013.816882537549,0.9871946685935528,0.951841954358535,57.17533896532711,12688.938837161586,0.9731229706068907,0.8984236286302065,62.857559354667806,14461.128921363883,0.9617778372272663,0.8587895925220653
288,364.8487372,20.0,2.172817855,2.375337912,0.374785395,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,26.477658032757965,2987.7038834232276,0.9937338780364043,0.9760747653625984,60.30274615818498,13765.954194925727,0.9706259912665867,0.8898020005054946,66.31983373503475,15978.77310145266,0.9576249922387544,0.8439700611948638
289,467.7411019,17.77487307,5.920654435,18.05581037,0.826048439,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,75.2182878423791,19048.35368868935,0.9558824838138903,0.8474626839739092,88.41350914067053,25634.547795518378,0.9437378161609921,0.7947925842980295,92.85935108867058,28165.160894194236,0.9234495091017872,0.7249721050010767
290,29.50670513,15.30522284,2.0,6.475393487,0.910682119,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,52.39409299227098,11012.683115905302,0.9760297859395916,0.911811532261525,65.34237054896828,15946.491670183459,0.9654221542787614,0.8723465546865062,72.3718855149977,18230.487225345954,0.9516774747274239,0.8219824646048733
291,448.9812613,13.69562077,13.38791964,1.0,0.365298216,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,45.18905800764903,7722.659595661671,0.9832800035707702,0.9381577123903971,57.66223989679673,12659.02019927655,0.9728896261361414,0.8986631306651434,64.91710603235079,15136.11438046953,0.959311647828399,0.8521984769708322
292,500.0,13.04917414,2.0,5.768045168,0.68831089,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.16028473681824,15447.197204193286,0.9654426419049118,0.8763003858410872,72.2749154024978,16751.388117414084,0.963130788883467,0.8659032688067854,76.42546638395135,19642.964407474952,0.9463208658588869,0.8081898707122169
293,321.0195028,17.44288342,3.591434557,1.0,0.704421313,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,20.00364978807185,1619.1767307491286,0.9966515932071857,0.9870337942734112,56.676484673349215,12540.23052667749,0.9735105844523325,0.8996140552502221,61.07902145323109,14223.272496609492,0.9624982196982153,0.8611122191194392
294,500.0,20.0,6.17085942,1.745844497,1.0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,18.223939529282873,1653.242857237392,0.9965828846843797,0.986760996131018,56.63882391789223,12756.723812518487,0.9730907601866408,0.8978810023382442,61.04734541064456,14203.463444049537,0.9625830136624687,0.8613056510706343
295,225.9370413,18.38262279,17.92022518,1.0,0.463493757,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,46.44163602099389,8321.47467097136,0.9819633147226792,0.9333624610066548,60.760787003912824,14199.756192685398,0.9692628433640486,0.8863293671047924,66.68646205303452,16202.08287874521,0.9565798607136125,0.8417894800786342
296,94.58921202,6.601420217,9.24935236,20.0,0.863032061,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,94.75177422868617,25425.040891381796,0.9383464126806091,0.7963988090095236,90.88843420271348,23871.55492680486,0.9420163623903508,0.8089055389471829,87.5278252403992,24083.20460702464,0.9294559004245083,0.764831697827663
297,493.8433981,20.0,7.098895072,18.85739927,1.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.79640280370805,24396.51028967175,0.9423239074685317,0.80463517945915,83.25004250175267,23375.479640463876,0.9452284937387251,0.812876676972151,91.70207472927213,28342.275935389272,0.920962764658014,0.7232426074443077
298,497.3440478,19.0,9.674480251,2.123136284,0.528539527,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,39.72640618314277,6588.414923522967,0.9858825459066693,0.9472406305697075,58.376094025111264,13165.493526028762,0.9719259329838914,0.8946087551663497,65.62402123548549,15801.52989146059,0.9579826620692005,0.8457008102976328
299,361.5868789,16.66703215,18.23948477,10.40244106,1.0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,44.10917477227383,8338.877775047933,0.9820576271248164,0.9332230986853882,58.113130353451886,13111.985702624424,0.9719074975958608,0.8950370912637223,63.76365550749862,15019.186970425762,0.9602244841564616,0.8533402527829008
300,269.3205892,16.72425478,10.44663934,1.0,1.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,28.977730034345882,3589.3511722078815,0.9924772557654329,0.9712568338958975,56.797606449596984,12683.893370137117,0.9732627808244608,0.8984640181567689,61.323835075413626,14234.59566356134,0.962573904539046,0.8610016503645442
301,492.7916223,20.0,12.70437741,4.978125056,0.001,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,256.3380365764365,109223.50685053255,0.4689813543527033,0.12534905355991788,260.71036187783517,111421.03076819223,0.47010919421329544,0.10806221505542613,242.54348457774935,95166.87622260983,0.47112975508721955,0.07071201405695904
302,326.9682965,18.17665107,2.537915502,6.880663602,1.0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,44.70905783800644,8489.168723326537,0.9817608009684637,0.9320195837649861,59.22687888303986,13825.218088468824,0.9706069728829838,0.8893275864243325,66.78971167423413,16200.142189086659,0.9571586848028437,0.8418084305754427
303,150.7919174,6.772887526,17.29094982,9.652250622,1.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70.09428272592771,16227.867623231552,0.9634623048079797,0.8700488550071249,68.1523088630856,15559.196525620357,0.9659303945952705,0.8754468955375982,71.46820485773517,17446.865039455468,0.9522468351944492,0.8296343988888469
304,143.8292734,10.93176802,8.447717723,8.925913239,1.0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,46.771175541938845,9175.313507136703,0.9802508511163425,0.9265250047878091,60.323721507841796,14013.865753640053,0.9704537550059206,0.8878174408131521,66.80688712442894,16024.13568014887,0.9574900197518443,0.8435271035076201
305,500.0,13.50320778,6.935654934,1.0,1.0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,31.20277872143824,3976.729596545553,0.9916456706875574,0.9681547461196729,57.81204678625886,12956.223186843128,0.9726447219670172,0.8962839875843317,62.955558886203654,14774.013592155818,0.9611131783860185,0.8557343281581016
306,348.6839948,12.13246098,7.634894939,1.0,1.0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,54.54576810473633,9899.150753685966,0.978484704592103,0.9207285883293147,65.38486157866507,14800.554004505895,0.9685013381707355,0.881519913577212,67.36950119161644,16119.109813122017,0.9567897100914327,0.842599697625968
307,112.6810603,12.36940236,9.497755743,1.0,1.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,40.156398550865646,6343.075668572005,0.9864651348079628,0.9492052828476775,57.29323295067951,12975.061891058976,0.9724830860557145,0.8961331816548437,62.96936208158327,14740.783891437037,0.9608877483251209,0.8560588104031867
308,80.73684633,9.9049125,2.0,11.68777292,0.655737271,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.82151200748197,16091.203261513603,0.96296572760036,0.8711432495817727,68.52433904568178,15532.96917036392,0.965601598543716,0.8756568484431771,72.68200234572397,17475.890506782358,0.9507566274219847,0.829350970251238
309,464.0013189,5.827317986,9.207190096,3.116857789,1.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72.20660219150305,18041.34659126736,0.9576100047250437,0.8555266963484371,73.76934461307302,18174.454890356636,0.9579088699720381,0.8545114604871575,78.90086314179231,20337.662229879705,0.941848873754562,0.8014062673635955
310,365.1508325,11.74485437,2.0,3.263672351,1.0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,44.25244574184842,8014.92316942407,0.982814597468018,0.9358172948486764,59.37369844545637,13788.363327769724,0.9708699433042323,0.8896226128964086,67.03541827680803,16297.929223009458,0.9568397240451012,0.8408535572055016
311,480.9133335,16.54738736,8.413184425,1.0,0.592985239,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,32.26070694728335,4293.433155710072,0.9909408972305316,0.965618615613048,57.38026215126685,12778.594096209288,0.9729880886612176,0.8977059282767605,63.550846016085906,14894.800677816162,0.9606157394076825,0.8545548632852747
312,339.677266,13.9716292,7.859076714,4.753954064,1.0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,38.108198178963164,6398.66792894573,0.9864126263523267,0.9487601055726321,58.65538352051869,13329.872501038762,0.9720247325786756,0.8932928831280906,63.80080384527576,15033.044785408647,0.9605350570019207,0.8532049336310471
313,500.0,13.58982069,11.32148983,1.0,1.0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,35.906817663405334,5303.478238962239,0.9887648482829636,0.9575302753510694,57.13798833114715,12780.777898451031,0.9729792766381916,0.8976884466961216,62.415649220674275,14543.598154080824,0.961599205704568,0.8579842948153872
314,340.0,15.01713847,12.37274576,16.38279476,1.0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,49.07014685100203,9958.038542032753,0.9785044327870479,0.9202570207950314,60.357026204079254,13983.301340711358,0.9703357017808167,0.8880621123493764,67.2164430369471,16156.898908783876,0.9571308129315979,0.8422306936826623
315,285.5515438,8.199216487,4.940751525,20.0,0.824096795,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67.26750854606394,16134.319940318668,0.9628080557883777,0.8707979755193329,71.65794129688223,17230.42543128731,0.9607124099356482,0.8620685216527153,76.63221263144506,19376.702359017672,0.9455769983840439,0.8107898732820727
316,500.0,10.99865556,20.0,3.908720104,0.731835163,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.12627682021818,41961.94759201386,0.8872356133695027,0.6639729099153614,138.57740594890564,41573.97021143666,0.8886712831726409,0.6671957291537975,136.4083631705144,45071.72512562418,0.8472418086559592,0.5598824472603772
317,500.0,11.18849111,8.626614308,11.0,0.776100013,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,49.70532123963181,9970.374653216293,0.978341517892316,0.9201582344473559,59.63792149350075,13387.830527135788,0.9714383504594231,0.8928289226615581,64.91122494932014,15088.605620990484,0.959712310255541,0.8526623917399548
